user_id,age,is_male
98684,1,0.5290949476389744
98732,1,0.5907648545771713
98755,1,0.3248171470377512
98763,0,0.033694186052709435
98792,1,0.20889268455769588
98803,1,0.895210515418727
98814,2,0.14867642524882252
98819,2,0.2872741864855706
98873,2,0.8794041613746816
98878,4,0.2807198405285264
98920,1,0.5418776792116354
99001,3,0.5541045458835572
99066,1,0.5448974246730183
99074,1,0.6019188974418543
99123,1,0.8416575988997548
99130,2,0.487277439065854
99173,3,0.6249215100269718
99248,2,0.5000312030028063
99302,2,0.504845744646716
99311,1,0.5687559910282789
99348,2,0.49484099182452035
99366,2,0.5662135801509842
99390,1,0.5113088977592392
99437,2,0.4717873200662936
99438,1,0.4496708300297856
99458,2,0.4615089551768007
99470,1,0.5803685521541504
99511,1,0.541084933091278
99588,2,0.5762804335531349
99680,1,0.585178519225474
99696,0,0.2216704555795836
99706,0,0.12644074059337668
99707,3,0.22197825237811902
99727,2,0.8435114138414898
99730,1,0.9844268657637342
99737,1,0.1103125481787134
99773,2,0.4364052074873915
99861,1,0.5575435995939547
99887,2,0.8418861480800434
99892,2,0.7769723916003464
99904,2,0.9405668542335578
99939,4,0.36972621567699687
99944,2,0.6258719665682487
99946,3,0.45677004950322153
99969,2,0.25230657762951864
99983,2,0.4543494016310602
100012,3,0.19159895956585155
100061,1,0.137448481651491
100076,1,0.5093447104615152
100077,2,0.6670218297257705
100097,1,0.7343855817773104
100101,2,0.7080774419606719
100111,1,0.25313347623945653
100145,2,0.9722714383430013
100184,1,0.8009024073041531
100236,1,0.3313246279499403
100252,2,0.2846976422391511
100254,2,0.8110185900816439
100263,3,0.9056770561813986
100289,4,0.4177687888897596
100305,2,0.95372357701124
100312,1,0.3756803889702373
100433,1,0.13779411928421095
100546,1,0.22237289572347074
100682,2,0.8488747946987583
100689,2,0.17257171075135014
100743,1,0.3516764974702887
100782,1,0.3904764593630098
100800,2,0.4395273832500341
100858,1,0.7261452425844851
100865,0,0.05800852647578596
100869,2,0.3882897009326201
100874,2,0.5563305897065963
100956,1,0.24228195662938518
101052,1,0.20269294928197484
101070,1,0.9561288462374712
101097,2,0.7164763536453536
101124,1,0.4996637008668684
101127,2,0.4930719478760952
101179,4,0.4868608858557262
101182,1,0.46070688110782676
101186,1,0.5195349635122727
101208,1,0.44973638582796926
101233,2,0.6168173924872719
101237,2,0.9613149788170795
101279,2,0.46059340986617703
101329,1,0.5609511621934247
101386,2,0.6879398422445417
101394,2,0.709145888124944
101417,1,0.570922671555141
101545,2,0.45676507161363966
101578,1,0.928264476683684
101591,1,0.3016152034680657
101605,1,0.9850438065418944
101613,3,0.533983517436647
101624,2,0.44997552526296547
101639,1,0.11647450547289319
101644,2,0.06151327066640794
101646,2,0.055483636967425275
101674,4,0.8773570559292806
101723,1,0.3068701360470275
101731,2,0.7021279811048721
101739,1,0.26908930072887083
101741,1,0.6838423274127384
101754,2,0.5327034559022393
101763,1,0.68885098380452
101831,1,0.9708032565071915
101859,1,0.7027865976215637
101899,2,0.4636756862143816
101912,1,0.6201628022068616
101918,1,0.6163939472663553
101942,2,0.5625334170991925
101951,1,0.5733879741134053
101980,2,0.6088815939005933
102005,3,0.4494459294169344
102048,3,0.7080515483756122
102065,1,0.5284719967554794
102163,1,0.06426111051505755
102166,2,0.17833725608254233
102250,1,0.9748158577668036
102284,1,0.4786788961835889
102294,2,0.5082818450248571
102358,2,0.9304198304329446
102370,0,0.045182877409376695
102502,2,0.25397306836887446
102538,1,0.8273662091840689
102568,3,0.9767429713075333
102589,1,0.3244217107690084
102614,0,0.6810810730854184
102713,2,0.7381371322910164
102736,1,0.9086620707175752
102812,1,0.5242301832496015
102821,1,0.8231429939107692
102846,1,0.9345729006350274
102880,1,0.6963360157107943
102884,2,0.14720150306718238
102949,2,0.5181780056779108
102967,1,0.49569226099115193
102974,2,0.46222863660724384
103005,1,0.7035607354930152
103070,2,0.4076524778305701
103080,1,0.5962050957240932
103161,2,0.6084845873550977
103175,2,0.46011150154912434
103182,4,0.26173359157371
103280,1,0.4070720101004383
103285,1,0.3959740916472407
103291,2,0.5322100882817022
103341,2,0.4734540251619906
103352,1,0.45470187600336875
103401,1,0.7054410701967717
103421,2,0.5097590961346677
103423,1,0.5360303942838364
103536,2,0.2956323853952044
103554,2,0.600519587115242
103569,2,0.49426049525102284
103643,2,0.5239772794768399
103689,3,0.46070440208444197
103713,1,0.6646737094381759
103724,2,0.32847395047684036
103766,2,0.5192780393053916
103781,2,0.5616656658238031
103805,2,0.9221525573079751
103881,1,0.23988027333179046
103885,1,0.07107961466630607
103886,1,0.016187030353110192
103921,0,0.49123641166527315
103923,3,0.030080992395037615
103944,2,0.7800926934510094
104028,1,0.6130415811692961
104115,0,0.3986100182090984
104119,2,0.5093390669051424
104134,1,0.14810069006881604
104140,1,0.9831768717474766
104144,1,0.21993258399092297
104208,1,0.7271921977163598
104244,2,0.10358678039203582
104249,2,0.4228767533408093
104299,1,0.5396067464465039
104300,2,0.37458568784335994
104344,1,0.9712274506779738
104358,1,0.0326299810543371
104414,3,0.6528710710965901
104422,1,0.3111536564862977
104429,1,0.2693271514106775
104442,1,0.4698758028370305
104479,2,0.34705525627193246
104503,2,0.9975207344652222
104508,1,0.44569872844422065
104530,1,0.41004227721749303
104535,1,0.22873580201962984
104563,1,0.9859032538196477
104602,1,0.21859859771063384
104606,2,0.6444777303806392
104647,4,0.5774647135974307
104650,0,0.8409315025339725
104652,4,0.5551261891537621
104688,2,0.5239151606146935
104697,2,0.3169135112828401
104741,2,0.5410244616021053
104798,1,0.037430801570860366
104831,3,0.6260161450536668
104876,0,0.18334585638890438
104883,2,0.402332566971495
104891,0,0.8388346809067219
104892,1,0.1685087630310014
104904,2,0.7238800526905805
104905,1,0.1261423322236904
104929,2,0.33896516682932476
104980,1,0.4281994687989388
104989,1,0.30279883870109436
104995,2,0.45017708791710237
105002,0,0.9889513596759982
105011,2,0.4197629110733642
105048,4,0.5858908059323186
105099,3,0.1765845060275247
105103,3,0.1599894803912417
105121,3,0.4163450424388697
105129,1,0.5317736339950979
105141,4,0.3544578673306666
105156,1,0.682354041997399
105179,2,0.2583397519637477
105210,1,0.9959971842896794
105230,0,0.28609776800862774
105235,1,0.48055670383224697
105243,2,0.47546700757918725
105252,1,0.6487329809527581
105255,1,0.046607278123560865
105291,1,0.7941007037943459
105303,1,0.6340320882350714
105304,2,0.5632022507473116
105317,2,0.6159319782227961
105337,1,0.4758637008813129
105428,2,0.4572246511488437
105445,1,0.31228930623297046
105459,2,0.479654435204568
105562,2,0.5741171458308999
105599,2,0.4653127328285445
105627,1,0.4569990167198617
105633,2,0.523690129087237
105634,1,0.47906996266025975
105704,2,0.4839424231383543
105741,2,0.49622820244550236
105783,1,0.019726213712811493
105785,2,0.03655342519168783
105834,2,0.6949645714608608
105842,1,0.8905914186155205
105845,2,0.7087852752201118
105847,1,0.13664754631474307
105896,1,0.980532286591312
105901,2,0.47552763331182135
105907,3,0.2176347404345501
105957,2,0.7402744312155728
106019,3,0.4277918675020709
106049,2,0.09924417166949548
106069,1,0.5226141025075943
106094,2,0.7717603709132534
106206,2,0.938137782421931
106248,1,0.4751088043104131
106249,2,0.6320931465408308
106324,1,0.0710413739690372
106347,2,0.36834441506381876
106370,2,0.6193212945882554
106384,2,0.6344866569461012
106403,2,0.4467409808167673
106438,1,0.7479616557735775
106441,2,0.4821943598067473
106487,2,0.6302004829321181
106501,1,0.4681118368171513
106556,1,0.34522076984682515
106558,2,0.9723639714788128
106596,1,0.8440597073844276
106601,1,0.2693244976712046
106616,2,0.9364063432034491
106641,1,0.3118451117691227
106653,2,0.9361954226128164
106661,1,0.1533506566910578
106694,3,0.9216804041576461
106719,0,0.3919719063765318
106739,2,0.7856686222348109
106753,4,0.4893995880928923
106796,3,0.9281511418292662
106813,1,0.44874858237549686
106822,1,0.7550329182165456
106829,3,0.3949283692053775
106892,1,0.8235580676241119
106961,2,0.5802782056572247
106978,2,0.12345971100983541
107067,2,0.7725211166911408
107121,1,0.3503745655512141
107173,1,0.7100484233338039
107181,1,0.35870951770001525
107193,2,0.480481302427226
107214,3,0.6729019236461284
107217,2,0.524212841043206
107253,2,0.5488176432790743
107279,2,0.34153799315009237
107312,1,0.5217450784713527
107320,2,0.7688097911040691
107326,4,0.46347760697673496
107330,2,0.3235448267613958
107336,2,0.7070344297047876
107344,2,0.4737574326420743
107381,2,0.7055432860485359
107412,2,0.5598526405599232
107423,3,0.6711401836582452
107427,2,0.5770051199775315
107432,1,0.6763336457866395
107451,2,0.4821595031659762
107471,1,0.24251709762209953
107496,2,0.5753098618206579
107508,3,0.7284416986891803
107581,2,0.46374936108366765
107611,2,0.5110892113873272
107617,1,0.5313596279153978
107622,2,0.48280561721953313
107660,1,0.4353530856492426
107680,0,0.526481462215146
107681,2,0.4397678390074035
107721,2,0.5629484744938844
107725,2,0.5393395257024649
107764,1,0.4556997251616188
107783,2,0.46554433609448237
107837,2,0.3445410184657453
107843,1,0.9257973670995946
107890,1,0.03524806694224008
107971,2,0.8114844681379272
107983,1,0.9842585108055258
107989,1,0.354770393435067
107994,2,0.7265663216130622
108019,0,0.09394140682075755
108031,2,0.5421746222598763
108077,1,0.9153257421424297
108094,2,0.5327602179896483
108102,2,0.7134564646410034
108105,1,0.5013777260682256
108112,1,0.9927368404615411
108145,1,0.4493758629843829
108170,2,0.4986622520463566
108257,1,0.708645641728293
108269,2,0.5855037352405702
108289,1,0.6482061567959932
108310,4,0.3629318587425325
108333,1,0.5035606142855444
108341,2,0.33768578644726926
108357,2,0.9916285343628566
108358,1,0.8776094023026274
108372,2,0.5927077354240559
108391,1,0.5027243554960321
108402,2,0.5766915222221467
108459,2,0.47807331003497827
108468,1,0.5577089081473863
108538,2,0.8568355145829949
108568,1,0.8167937810959379
108630,2,0.8153489369966097
108642,2,0.6879159537329684
108660,3,0.0041767418493633465
108690,2,0.34765749613496555
108746,2,0.5870632885419651
108761,0,0.5675829312504547
108794,3,0.16532529794799095
108836,2,0.870722149747846
108860,1,0.484545824316554
108861,1,0.6305485831876131
108873,1,0.5168448886543272
108893,2,0.4881249804457051
108915,1,0.9645260877589907
108960,2,0.5811961573344425
108979,2,0.803365451303585
108991,2,0.43964596653320476
108996,0,0.48815664401660386
109007,1,0.3044249650614699
109031,2,0.4531221342930415
109085,2,0.5062857316065007
109092,2,0.23869693064566735
109166,0,0.942183920923525
109175,0,0.41518313579855237
109179,1,0.03482549455102959
109193,2,0.836197922022094
109203,1,0.7253992129350503
109226,2,0.42499984925861367
109235,4,0.07073756435950974
109242,1,0.9251757782694072
109243,2,0.030911609914461794
109297,1,0.9679532012602148
109344,3,0.31742393328382174
109346,2,0.9816957848969143
109397,2,0.3563732765468062
109422,1,0.41910417145623324
109463,1,0.6065097318768999
109480,4,0.694635772485524
109502,1,0.40914127433092196
109562,1,0.5388953327998768
109604,1,0.5608621505417823
109605,3,0.1384207644909852
109612,2,0.5772405915635874
109657,2,0.7400165652424306
109780,2,0.4972996035744491
109964,0,0.12124130576310348
109969,0,0.20203028687012242
109980,1,0.8605955518885108
109983,1,0.05719616996850808
110064,2,0.8880639299627752
110134,4,0.23110347763738232
110145,1,0.8008850167782279
110149,1,0.7529582525533471
110161,3,0.545848490331936
110209,2,0.20142947136097888
110212,1,0.4679040156413542
110266,3,0.6368723107334435
110274,1,0.5563156852928104
110275,2,0.19329748507639047
110296,1,0.3505159844727221
110350,1,0.6350085105053032
110351,1,0.41459254685773955
110367,0,0.540470420738838
110389,1,0.29075800416008324
110404,2,0.7968662181426572
110441,1,0.5313189250338806
110452,1,0.34472841164718426
110469,1,0.37431023427931553
110483,2,0.28319959506057635
110564,2,0.7285498503167293
110598,1,0.5090478391615674
110616,1,0.4330133169376116
110621,3,0.3654881426254872
110653,1,0.8691339516914238
110664,2,0.056715947198784034
110713,1,0.8804386215642359
110727,1,0.9470037735627307
110733,2,0.7668208323347508
110744,2,0.6024455654329172
110773,1,0.7381050616948899
110798,2,0.8994612985649612
110883,0,0.2952244120464594
110910,1,0.9110801693706945
110934,3,0.5109957320937013
110965,2,0.7012078743209513
111073,2,0.7988153944743924
111078,1,0.02814571388773234
111079,2,0.6663754533605737
111087,1,0.842521054535163
111113,2,0.4927443848356483
111241,1,0.5527860600359299
111248,4,0.3332805519619732
111259,2,0.37546843975535443
111339,3,0.28048814143870254
111348,2,0.06990070626260578
111362,0,0.13364293046468276
111374,2,0.5187437036921149
111420,2,0.35918164984672263
111423,1,0.6010005503380933
111452,1,0.7162734847309975
111511,1,0.5182667676697554
111519,3,0.22389657243304711
111521,1,0.42602458124707066
111574,1,0.4879091019871452
111668,2,0.5212699088281325
111697,2,0.4942182728943238
111723,2,0.4988339710473584
111741,1,0.5201837919034938
111747,1,0.4882026267182411
111756,2,0.5303255355918587
111763,2,0.5565958326104582
111768,2,0.5924490773296187
111800,2,0.5002542282244241
111864,2,0.4531308017725203
111886,2,0.6509305042686384
111908,2,0.5660477463673356
111931,1,0.5128262651467199
111945,2,0.5243399622550083
111959,1,0.5051011174268945
111992,1,0.5494146504288508
112020,1,0.5522509092653894
112085,4,0.5173186364005102
112141,3,0.6567686478756086
112175,2,0.22882962575085528
112188,3,0.9555274997609251
112214,3,0.8915480442344635
112222,1,0.2305411055154959
112257,2,0.8114651208663851
112305,1,0.5375023437817747
112339,2,0.15905508225309772
112340,1,0.4138244872996854
112350,1,0.5427552702326179
112367,2,0.5262842272622356
112380,2,0.03600463986051638
112390,2,0.3673239618959736
112444,0,0.6436797789193022
112488,4,0.4564199833711484
112520,2,0.515904955644283
112700,0,0.23318633670449326
112718,2,0.5167250269201067
112723,1,0.5593693661537433
112803,2,0.9233986407426442
112805,1,0.8918563048390632
112806,2,0.8568896848778347
112838,1,0.2319298597705817
112850,2,0.909354248947477
112865,3,0.22993935532464715
112973,2,0.43398864960033606
112986,1,0.42616589177951153
113107,3,0.19149039417401598
113143,3,0.5597665097561935
113179,0,0.6659784363349605
113196,2,0.3165908821075593
113230,2,0.795214686515532
113234,1,0.8914393682309415
113266,1,0.8674941585797444
113297,3,0.26500886464270457
113308,1,0.228413396501561
113315,2,0.4240689690686822
113336,1,0.6842793569405893
113340,4,0.9238194817594875
113410,4,0.2837380968208961
113411,1,0.9571073423510041
113433,1,0.4269695852980694
113437,2,0.5088010259139805
113466,2,0.6482418580072953
113485,2,0.6169556331890156
113514,2,0.4794839826610049
113527,1,0.37159464362425176
113548,1,0.7871200541316681
113567,4,0.3421730032237263
113595,1,0.45961174388836296
113617,1,0.8404066218493278
113672,2,0.5892147040900405
113740,1,0.4556318687017619
113797,2,0.4852949172921213
113849,2,0.7974356062855763
113872,2,0.42301778210401664
113874,2,0.5071024213441616
113884,2,0.6077247261105188
113918,1,0.4619872549541724
113920,1,0.4984344503965976
113977,1,0.5438904336865599
114000,2,0.5460193217987402
114074,1,0.5132708978321734
114099,2,0.5340069140538235
114110,1,0.6032200663227317
114131,2,0.8033897531622454
114176,4,0.18320091542829867
114182,1,0.3773799889406181
114204,3,0.49582465618164345
114216,2,0.5225988879547411
114234,1,0.49608282690354
114239,2,0.9266185700000035
114341,2,0.9431957255750552
114417,2,0.7821862796736767
114467,3,0.3464388948587402
114475,2,0.7846013009130149
114544,2,0.23791173361139376
114549,2,0.37991950014785686
114555,2,0.4933000883642499
114556,1,0.8862373375028599
114573,0,0.5902294982375578
114574,2,0.5612712417412823
114621,2,0.8060107517114544
114643,2,0.7909651866577008
114653,2,0.8411070556652472
114670,4,0.24088541545440964
114707,1,0.9962605855747751
114734,2,0.3673259750243481
114853,2,0.18404561471131067
114863,2,0.4757704294980932
114915,3,0.6217155807723858
114919,0,0.06158298352893571
115010,3,0.8947847122142681
115026,1,0.5767072543794132
115075,3,0.7512145436530654
115082,1,0.42787182202945057
115101,2,0.5128185325582957
115112,2,0.14792560022839177
115139,3,0.41745882027117726
115171,2,0.4494639408012058
115187,2,0.5384656053151398
115226,3,0.28349360634115867
115232,0,0.972682438241607
115246,2,0.2413874665101129
115251,2,0.5000690861884602
115259,2,0.1162009783079624
115316,2,0.6362558063125727
115345,1,0.7562350253045839
115446,2,0.383322619717106
115453,2,0.7491355696822655
115467,0,0.6087239555185301
115493,2,0.2277883646016158
115507,2,0.3980006543090909
115575,4,0.777524500376897
115598,2,0.485793681004407
115611,1,0.5575133193496337
115630,3,0.2927755677429284
115712,2,0.24711423077317252
115739,2,0.8419203960244731
115742,2,0.4470109574125928
115883,1,0.5007831197998428
115980,4,0.4828862582193217
115987,2,0.4794410777940726
116015,2,0.4467203254957236
116034,1,0.39338555422947136
116093,1,0.5363912313504025
116132,2,0.6194831127680748
116157,3,0.04571980627648019
116158,4,0.6285302805791687
116169,1,0.48524879621942574
116175,2,0.9981975845530185
116210,2,0.6108826338429231
116254,1,0.5203033389118626
116256,2,0.47113752968866346
116275,1,0.42868150978518793
116290,1,0.9541947401226244
116337,1,0.977966541895329
116365,1,0.45896476166703043
116371,1,0.9221136924822345
116381,1,0.4960682927266203
116405,2,0.5242518865833461
116447,2,0.5944230609281737
116470,1,0.9345459353366508
116490,0,0.16367050045744508
116503,1,0.1952359197466279
116577,1,0.4554354842103321
116579,2,0.6073033736029879
116592,1,0.6333739063057067
116594,1,0.5854767099316084
116627,2,0.313420958350218
116646,1,0.5908998243437249
116777,1,0.8506067855331901
116784,1,0.10898077802858332
116791,1,0.12611841674178814
116832,2,0.4796748220183345
116861,1,0.5787633468525274
